asset,scheme,scheme_id,sample_index,date,pred_class_name,true_class_name,correct,row_index,row_name,row_type,mean_abs_shap,group,symbol
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2830,2023-12-22,Hold,Hold,True,8,CMO,technical,0.000381020006716426,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2830,2023-12-22,Hold,Hold,True,7,CCI,technical,0.00035485421988141753,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2830,2023-12-22,Hold,Hold,True,10,PPO,technical,0.0003140979411909939,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2830,2023-12-22,Hold,Hold,True,15,Oil,macro,0.0002859484615328256,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2830,2023-12-22,Hold,Hold,True,16,Gold,macro,0.00025465252938374763,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2830,2023-12-22,Hold,Hold,True,0,RSI,technical,0.00024124881670104515,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2830,2023-12-22,Hold,Hold,True,14,PSI,technical,0.00022847720579193264,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2830,2023-12-22,Hold,Hold,True,17,Inflation Rate,macro,0.00020437246703295387,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2830,2023-12-22,Hold,Hold,True,11,ROC,technical,0.00014090877767785058,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2830,2023-12-22,Hold,Hold,True,13,DMI,technical,7.026394422666726e-05,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,1,WilliamsR,technical,0.020532014837954193,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,12,CMFI,technical,0.00473978705049376,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,7,CCI,technical,0.004252179929972044,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,19,Reverse Repurchase Rate (RRP),macro,0.003457517406786792,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,2,SMA,technical,0.0030986352197942325,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,18,Purchasing Power of Peso,macro,0.0028795940830605104,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,6,TripleEMA,technical,0.0023690406029345467,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,4,WMA,technical,0.0022846238021884346,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,9,MACD,technical,0.0022464639212557815,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,8,CMO,technical,0.00218937009194633,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,5,HMA,technical,0.001965789618407143,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,10,PPO,technical,0.001861547151929699,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,0,RSI,technical,0.001689300594478027,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,3,EMA,technical,0.0016407392067776527,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,14,PSI,technical,0.0016158233665919397,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,13,DMI,technical,0.0015430551440658747,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,15,Oil,macro,0.0009986143097194145,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,11,ROC,technical,0.000810852586891997,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,17,Inflation Rate,macro,0.0006019920153903513,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2852,2024-01-26,Sell,Sell,True,16,Gold,macro,0.0005048105063906405,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,1,WilliamsR,technical,0.0039446097449399534,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.0013422319296296336,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.0010728915774961933,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,3,EMA,technical,0.0008001935045285791,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,7,CCI,technical,0.0007625932945074965,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,4,WMA,technical,0.0007544331398094073,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,2,SMA,technical,0.0006771558936179645,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,6,TripleEMA,technical,0.0005714378830816713,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,5,HMA,technical,0.0005120601849739614,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,15,Oil,macro,0.0005088285180136154,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,8,CMO,technical,0.0004688085445422985,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,16,Gold,macro,0.0004322966242398252,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,14,PSI,technical,0.0002369562595958996,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,12,CMFI,technical,0.00021775297889234935,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,0,RSI,technical,0.00018411958231445702,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,17,Inflation Rate,macro,0.00017071516178930325,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,9,MACD,technical,0.00011340934902364097,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,11,ROC,technical,0.00011093812522631197,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,10,PPO,technical,9.862304095804575e-05,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2880,2024-03-07,Hold,Hold,True,13,DMI,technical,7.549304493750241e-05,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,1,WilliamsR,technical,0.01715065954485908,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,7,CCI,technical,0.004765457384201,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,18,Purchasing Power of Peso,macro,0.002397052951710066,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,8,CMO,technical,0.001718921436349774,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,2,SMA,technical,0.0014148076967103406,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,12,CMFI,technical,0.0013680913503776536,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,19,Reverse Repurchase Rate (RRP),macro,0.0013324400400051672,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,13,DMI,technical,0.0012620910769328476,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,15,Oil,macro,0.001177872234256938,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,16,Gold,macro,0.000955079654158908,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,3,EMA,technical,0.0009205685084452853,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,4,WMA,technical,0.000831994994229035,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,17,Inflation Rate,macro,0.0007565491347122588,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,6,TripleEMA,technical,0.0007518691851146287,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,5,HMA,technical,0.0007014176615484757,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,14,PSI,technical,0.000669841686340078,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,0,RSI,technical,0.0006278421517379229,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,11,ROC,technical,0.00028094221040646515,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,9,MACD,technical,0.00023753245804982725,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2972,2024-07-25,Buy,Buy,True,10,PPO,technical,0.00020760613074344292,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,1,WilliamsR,technical,0.0027415900680352935,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.001400392189680133,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,12,CMFI,technical,0.0011293447334537632,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,8,CMO,technical,0.0008926994436478708,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,7,CCI,technical,0.0008291424144772463,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.000730896574077633,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,14,PSI,technical,0.0006534905956641524,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,6,TripleEMA,technical,0.0006451589171774686,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,0,RSI,technical,0.0005058463001660129,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,2,SMA,technical,0.00048648134661561927,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,5,HMA,technical,0.00047237257349479477,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,15,Oil,macro,0.0004544516105852381,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,4,WMA,technical,0.00044362592691413736,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,3,EMA,technical,0.0003903130011167377,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,16,Gold,macro,0.0003652494575362653,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,9,MACD,technical,0.00024115987507684623,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,13,DMI,technical,0.00023874625076132362,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,10,PPO,technical,0.00022689622965117452,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,17,Inflation Rate,macro,0.0001843191007992573,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,2989,2024-08-19,Hold,Hold,True,11,ROC,technical,0.0001838680692799244,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,1,WilliamsR,technical,0.0015362412919330381,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.0014337770109705162,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.0009614843886083691,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,3,EMA,technical,0.0008054201954564632,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,2,SMA,technical,0.0007149641005526064,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,4,WMA,technical,0.0006771059559468994,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,5,HMA,technical,0.0006729897526838613,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,6,TripleEMA,technical,0.0006545864060171879,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,7,CCI,technical,0.0005878836826013866,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,9,MACD,technical,0.0005265070714358444,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,12,CMFI,technical,0.0005260436097159982,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,0,RSI,technical,0.0004253020457781531,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,15,Oil,macro,0.000374094066719266,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,8,CMO,technical,0.0003331453458940814,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,16,Gold,macro,0.0002926885298620618,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,10,PPO,technical,0.000260600496767438,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,17,Inflation Rate,macro,0.00025409523796042776,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,14,PSI,technical,0.00024307098806275462,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,11,ROC,technical,0.00010964262974084704,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3021,2024-10-04,Hold,Hold,True,13,DMI,technical,6.681883685359935e-05,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.001302038692028873,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,1,WilliamsR,technical,0.001146871871969779,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.0008055406723542546,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,3,EMA,technical,0.000628981831641795,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,6,TripleEMA,technical,0.0005355320043236133,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,2,SMA,technical,0.000528703043664791,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,4,WMA,technical,0.0005102091934531927,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,7,CCI,technical,0.00040597485149191926,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,5,HMA,technical,0.000403789344636607,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,15,Oil,macro,0.00038604934038630743,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,8,CMO,technical,0.0003501409207274264,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,0,RSI,technical,0.000310268932935287,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,16,Gold,macro,0.0002761201176326722,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,17,Inflation Rate,macro,0.0002722999086529398,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,14,PSI,technical,0.00022527752862515625,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,12,CMFI,technical,0.00021362383449741174,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,13,DMI,technical,0.00017073696776606084,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,9,MACD,technical,0.00014705431576658156,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,11,ROC,technical,8.997291713512823e-05,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3129,2025-03-14,Hold,Hold,True,10,PPO,technical,5.460483507704339e-05,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,1,WilliamsR,technical,0.0019708296611497646,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.001584866378834704,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.001186568001503474,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,7,CCI,technical,0.0009676961906563974,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,12,CMFI,technical,0.00047988619575107806,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,17,Inflation Rate,macro,0.0004688466313382378,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,3,EMA,technical,0.00045813748754426343,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,2,SMA,technical,0.0004160841072007315,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,8,CMO,technical,0.000415660207363544,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,14,PSI,technical,0.00037394863456938763,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,16,Gold,macro,0.0003668951423605904,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,13,DMI,technical,0.0003655196667693872,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,5,HMA,technical,0.00029342121351874086,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,6,TripleEMA,technical,0.0002919201475378941,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,4,WMA,technical,0.00028208676449139605,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,0,RSI,technical,0.00022635238419752569,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,9,MACD,technical,0.00019645733445941004,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,15,Oil,macro,0.00017291323579229356,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,10,PPO,technical,9.787035835415737e-05,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3177,2025-05-29,Hold,Hold,True,11,ROC,technical,7.242402598990338e-05,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3182,2025-06-05,Hold,Hold,True,1,WilliamsR,technical,0.0019862963028572265,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3182,2025-06-05,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.0014822839954945267,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3182,2025-06-05,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.001415880631248001,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3182,2025-06-05,Hold,Hold,True,17,Inflation Rate,macro,0.0005652589479723247,Blue chip stocks,JFC
Blue chip stocks:JFC,BCV-PU,loocv_undersampled_ratio2.0,3182,2025-06-05,Hold,Hold,True,16,Gold,macro,0.0005036425165599212,Blue chip stocks,JFC
