asset,scheme,scheme_id,sample_index,date,pred_class_name,true_class_name,correct,row_index,row_name,row_type,mean_abs_shap,group,symbol
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,8,CMO,technical,0.02244632816873491,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,15,Oil,macro,0.02135481875448022,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,7,CCI,technical,0.019827928526501636,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,13,DMI,technical,0.01726397769525647,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,1,WilliamsR,technical,0.016588022687938065,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.016382421996968332,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,16,Gold,macro,0.0152592662605457,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,12,CMFI,technical,0.007950405805604532,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,14,PSI,technical,0.007585710746934637,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,6,TripleEMA,technical,0.006811403942992911,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,3,EMA,technical,0.005830147022788878,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,4,WMA,technical,0.005568425160890911,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,17,Inflation Rate,macro,0.004165101744729327,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,2,SMA,technical,0.0038610751151281876,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,5,HMA,technical,0.0037413098878460007,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,10,PPO,technical,0.0019129447999148396,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,0,RSI,technical,0.0013220536030985387,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,9,MACD,technical,0.0007231412064356846,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3273,2024-08-31,Hold,Hold,True,11,ROC,technical,0.0006735645552907954,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,8,CMO,technical,0.022636988840531558,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.02250839215121232,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,7,CCI,technical,0.021255506912712007,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,16,Gold,macro,0.020911997827352025,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,15,Oil,macro,0.018643818094278685,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,1,WilliamsR,technical,0.017761746092583054,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.0175275789340958,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,13,DMI,technical,0.014678589805043885,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,12,CMFI,technical,0.007243000774178654,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,6,TripleEMA,technical,0.007215572174754925,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,0,RSI,technical,0.006054864916404767,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,14,PSI,technical,0.005727203193237074,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,17,Inflation Rate,macro,0.005012952417746419,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,3,EMA,technical,0.004886495406390167,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,5,HMA,technical,0.004478636739077046,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,2,SMA,technical,0.004328561308648204,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,4,WMA,technical,0.004022210207767785,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,10,PPO,technical,0.0030173746648870293,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,9,MACD,technical,0.0010045554885437014,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3281,2024-09-08,Hold,Hold,True,11,ROC,technical,0.0009562336719682208,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,8,CMO,technical,0.02556812611874193,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,15,Oil,macro,0.02010888415388763,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.020050647771859074,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,16,Gold,macro,0.018972026591654867,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,1,WilliamsR,technical,0.015214307480619027,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.014787803048966453,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,14,PSI,technical,0.01289466809012083,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,13,DMI,technical,0.009471612096967874,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,7,CCI,technical,0.008183332626504124,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,6,TripleEMA,technical,0.007287515286589041,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,17,Inflation Rate,macro,0.006005524867214262,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,12,CMFI,technical,0.0052395001606782895,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,4,WMA,technical,0.0039928551181219515,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,5,HMA,technical,0.00335962830868084,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,2,SMA,technical,0.0031629509452614003,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,0,RSI,technical,0.0025841338389000156,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,3,EMA,technical,0.0023760649157338774,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,10,PPO,technical,0.0020760702951520215,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,11,ROC,technical,0.0008758911146287574,Crypto,XRP
Crypto:XRP,BCV-PU,loocv_undersampled_ratio2.0,3283,2024-09-10,Hold,Hold,True,9,MACD,technical,0.0006973943125558435,Crypto,XRP
