asset,scheme,scheme_id,sample_index,date,pred_class_name,true_class_name,correct,row_index,row_name,row_type,mean_abs_shap,group,symbol
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2695,2024-01-10,Hold,Hold,True,9,MACD,technical,0.0009363808892885572,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,1,WilliamsR,technical,0.016295722173526882,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,15,Oil,macro,0.014077270496636629,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,14,PSI,technical,0.013125393523660022,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.011058820785547142,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,13,DMI,technical,0.010028826567577198,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.009878936392487958,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,7,CCI,technical,0.009614340550615452,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,8,CMO,technical,0.008419607629184611,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,12,CMFI,technical,0.005971924930781825,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,6,TripleEMA,technical,0.004153532940108562,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,3,EMA,technical,0.003518516277108574,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,0,RSI,technical,0.003330837609973969,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,4,WMA,technical,0.0033130049276223874,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,17,Inflation Rate,macro,0.0031833098040806363,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,2,SMA,technical,0.0029919866821728645,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,16,Gold,macro,0.002947456836409401,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,5,HMA,technical,0.002087760768699809,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,10,PPO,technical,0.0009951567757525482,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,11,ROC,technical,0.0009015547919261734,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2738,2024-02-22,Hold,Hold,True,9,MACD,technical,0.0005429993092548102,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,7,CCI,technical,0.018825290552922525,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,1,WilliamsR,technical,0.01754991611232981,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,16,Gold,macro,0.014838431385578587,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,15,Oil,macro,0.013343035971047357,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.013172347875661216,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.012948189667076804,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,13,DMI,technical,0.009519633190939203,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,8,CMO,technical,0.006710492480488028,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,12,CMFI,technical,0.005309651138668414,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,2,SMA,technical,0.0052304035369161285,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,6,TripleEMA,technical,0.005206604513296043,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,3,EMA,technical,0.00457660089014098,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,14,PSI,technical,0.0038021271026309478,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,4,WMA,technical,0.0037772866468003484,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,17,Inflation Rate,macro,0.002858551001554588,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,5,HMA,technical,0.0024976458043965977,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,10,PPO,technical,0.002239663770524203,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,0,RSI,technical,0.002121469715530111,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,9,MACD,technical,0.0013411403953796253,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2866,2024-06-29,Hold,Hold,True,11,ROC,technical,0.0011806308990344404,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,1,WilliamsR,technical,0.01801574921410065,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,14,PSI,technical,0.015561188287392724,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,15,Oil,macro,0.014882484971894882,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,16,Gold,macro,0.01402632860117592,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,7,CCI,technical,0.01278882646438433,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.012441079897689633,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,8,CMO,technical,0.012316946975624887,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,13,DMI,technical,0.012040666886605322,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,12,CMFI,technical,0.011920376674243015,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.010009326550061814,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,6,TripleEMA,technical,0.005098104535136372,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,2,SMA,technical,0.004936647447175346,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,4,WMA,technical,0.0039457772247260435,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,3,EMA,technical,0.003389024984790012,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,17,Inflation Rate,macro,0.003307147317900672,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,0,RSI,technical,0.0031052743468535484,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,5,HMA,technical,0.00245096356702561,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,11,ROC,technical,0.0012281792784051503,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,10,PPO,technical,0.0009216271251716535,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2890,2024-07-23,Hold,Hold,True,9,MACD,technical,0.0005407234553786111,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,1,WilliamsR,technical,0.013133255112916232,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.010715509980218484,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,7,CCI,technical,0.010377971905109007,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.008725948249775684,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,15,Oil,macro,0.008687814202858135,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,13,DMI,technical,0.00826113784860354,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,8,CMO,technical,0.007722628520059516,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,14,PSI,technical,0.007179980035289191,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,16,Gold,macro,0.006530927019775845,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,4,WMA,technical,0.004375918763980735,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,2,SMA,technical,0.0043077588750747966,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,6,TripleEMA,technical,0.004002030561241554,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,17,Inflation Rate,macro,0.003921543672913685,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,3,EMA,technical,0.003483280466753058,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,5,HMA,technical,0.0033261281971135757,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,12,CMFI,technical,0.0024652333922858816,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,0,RSI,technical,0.001984178341808729,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,10,PPO,technical,0.0008320636478856613,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,11,ROC,technical,0.0007111382888979279,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,2933,2024-09-04,Hold,Hold,True,9,MACD,technical,0.0005988570112094749,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,1,WilliamsR,technical,0.015728216235584114,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,16,Gold,macro,0.015066079708049074,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.013619608199587675,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,7,CCI,technical,0.011838984690257348,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.009882925165584311,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,8,CMO,technical,0.008052891172701493,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,14,PSI,technical,0.0074628219474107025,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,13,DMI,technical,0.007436013914411887,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,6,TripleEMA,technical,0.007155026345503757,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,15,Oil,macro,0.006958876218413934,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,17,Inflation Rate,macro,0.006074951332993806,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,4,WMA,technical,0.00503063906726311,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,3,EMA,technical,0.0037051520888780943,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,2,SMA,technical,0.0036561936329235325,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,12,CMFI,technical,0.0034285124281268507,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,5,HMA,technical,0.003248802725283895,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,0,RSI,technical,0.0031134849330555882,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,11,ROC,technical,0.0012899862293124897,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,10,PPO,technical,0.0012091547416275717,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3108,2025-02-26,Hold,Hold,True,9,MACD,technical,0.0007547104155491979,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,1,WilliamsR,technical,0.01798057840933325,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,8,CMO,technical,0.013395194662734866,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,12,CMFI,technical,0.013356256516999565,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.01201064067427069,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.011613516014767811,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,16,Gold,macro,0.009659442330303136,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,17,Inflation Rate,macro,0.009222173306625336,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,7,CCI,technical,0.009144724055659026,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,6,TripleEMA,technical,0.007114029943477362,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,0,RSI,technical,0.007039277391049837,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,14,PSI,technical,0.005638714579981751,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,4,WMA,technical,0.004684783179254737,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,2,SMA,technical,0.004630359928705729,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,13,DMI,technical,0.003989384335727664,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,15,Oil,macro,0.00395618982729502,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,10,PPO,technical,0.0037885658886807503,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,11,ROC,technical,0.0033135780351585707,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,5,HMA,technical,0.0031326654552685795,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,3,EMA,technical,0.0030164053458975105,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3183,2025-05-12,Hold,Hold,True,9,MACD,technical,0.0016204615923925303,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,1,WilliamsR,technical,0.017158061970258133,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.013663959415862337,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,13,DMI,technical,0.011796257764217444,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.011542723781894892,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,16,Gold,macro,0.009673140480299481,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,7,CCI,technical,0.009039215132361278,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,8,CMO,technical,0.008237794399610721,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,17,Inflation Rate,macro,0.007062870958179701,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,14,PSI,technical,0.006345638105631224,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,6,TripleEMA,technical,0.005524935771245509,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,4,WMA,technical,0.004522156741586514,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,12,CMFI,technical,0.004389546309539583,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,2,SMA,technical,0.004214283257897478,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,3,EMA,technical,0.003998032772506122,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,15,Oil,macro,0.0034985137775947806,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,5,HMA,technical,0.00291083605698077,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,0,RSI,technical,0.0027258750695182245,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,10,PPO,technical,0.0019594058854636386,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,11,ROC,technical,0.0012624742814296042,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3197,2025-05-26,Hold,Hold,True,9,MACD,technical,0.0006579512075404637,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,16,Gold,macro,0.023059289646334948,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,7,CCI,technical,0.01203382021340076,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,18,Purchasing Power of Peso,macro,0.011064658528084692,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,1,WilliamsR,technical,0.011030106694670394,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.010750451232888735,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,8,CMO,technical,0.00978594239713857,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,17,Inflation Rate,macro,0.008494242350570858,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,14,PSI,technical,0.0065716302604414524,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,12,CMFI,technical,0.005991286490461789,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,6,TripleEMA,technical,0.004671060528198723,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,13,DMI,technical,0.004474563272015075,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,2,SMA,technical,0.004399592761183157,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,0,RSI,technical,0.004398332588607445,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,4,WMA,technical,0.004091677293217799,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,3,EMA,technical,0.004070770303951576,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,15,Oil,macro,0.003343453467823565,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,5,HMA,technical,0.002601705330016557,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,10,PPO,technical,0.0012019045643683057,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,11,ROC,technical,0.000987281770176196,Crypto,LTC
Crypto:LTC,BCV-PU,loocv_undersampled_ratio2.0,3209,2025-06-07,Hold,Hold,True,9,MACD,technical,0.0007667962439427356,Crypto,LTC
