asset,scheme,scheme_id,sample_index,date,pred_class_name,true_class_name,correct,row_index,row_name,row_type,mean_abs_shap,group,symbol
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,5,HMA,technical,0.0073721532673516775,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,2,SMA,technical,0.006244590547066764,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,4,WMA,technical,0.006146056944271549,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,7,CCI,technical,0.005964566650072811,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,3,EMA,technical,0.005772202479147381,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,8,CMO,technical,0.005078889977085055,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,19,Reverse Repurchase Rate (RRP),macro,0.004747504909755662,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,14,PSI,technical,0.004177005292876857,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,12,CMFI,technical,0.00404521964956075,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,13,DMI,technical,0.0035998847470182227,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,15,Oil,macro,0.003122548899955291,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,16,Gold,macro,0.002600246967631392,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,10,PPO,technical,0.001978912490449147,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,0,RSI,technical,0.0016090294237073976,PennyStocks,UPM
PennyStocks:UPM,BCV-PU,loocv_undersampled_ratio2.0,2061,2023-12-27,Hold,Hold,True,17,Inflation Rate,macro,0.001151230622053845,PennyStocks,UPM
